hr414, 0.96, 1.0, REFERRED
hr415, 0.0, 0.0, REFERRED
hr416, 0.96, 1.0, REFERRED
hr417, 0.4, 0.4, REFERRED
hr5681, 0.56, 0.571428571429, PASSED:BILL
hr3158, 0.0, 0.0, REFERRED
s2307, 0.04, 0.0645161290323, REFERRED
s2306, 0.0, 0.0, REFERRED
s2305, 0.0, 0.0, REFERRED
s2304, 0.64, 0.65, REFERRED
s2303, 0.0, 0.0, REFERRED
s2302, 0.4, 0.411764705882, REFERRED
s2301, 0.56, 0.565217391304, REFERRED
s2300, 0.48, 0.5, REFERRED
s2309, 0.48, 0.5, REFERRED
s2308, 0.24, 0.25, REFERRED
hr3159, 0.0, 0.0, REFERRED
hr4609, 0.0, 0.0, REFERRED
hr91, 0.0, 0.0, REFERRED
hr90, 0.0, 0.0, REFERRED
hr93, 0.0, 0.0, REFERRED
hr92, 0.0, 0.0, REFERRED
hr95, 0.96, 1.0, REFERRED
hr94, 0.64, 0.666666666667, REPORTED
hr97, 0.0, 0.0, REFERRED
hr96, 0.08, 0.111111111111, REFERRED
hr99, 0.0, 0.0, REFERRED
hr98, 0.0, 0.0, REFERRED
hr889, 0.0, 0.0, REFERRED
hr1397, 0.0, 0.0, REFERRED
hr1718, 0.0, 0.0, REFERRED
hr5021, 0.96, 1.0, ENACTED:SIGNED
hr2368, 0.0, 0.0, REFERRED
hr1245, 0.04, 0.047619047619, REFERRED
hr1244, 0.96, 1.0, REFERRED
hr3134, 0.64, 0.666666666667, REPORTED
hr1247, 0.2, 0.222222222222, REFERRED
hr1858, 0.0, 0.0, REFERRED
hr1859, 0.0, 0.0, REFERRED
s762, 0.96, 1.0, REFERRED
hr880, 0.0, 0.0, REFERRED
s764, 0.96, 1.0, REFERRED
s765, 0.0, 0.0, REFERRED
s766, 0.64, 0.666666666667, REFERRED
s767, 0.96, 1.0, REFERRED
hr1850, 0.96, 1.0, REFERRED
hr1241, 0.64, 0.666666666667, PASS_OVER:HOUSE
hr1852, 0.6, 0.6336996337, REFERRED
hr1853, 0.96, 1.0, REFERRED
hr1854, 0.0, 0.0, REFERRED
hr1855, 0.04, 0.0526315789474, REFERRED
hr1856, 0.32, 0.352941176471, REFERRED
hr1240, 0.04, 0.0727272727273, REFERRED
hr1243, 0.0, 0.0, REFERRED
hr1242, 0.96, 0.96875, REFERRED
hr1459, 0.96, 1.0, PASS_OVER:HOUSE
hr1328, 0.28, 0.285714285714, REFERRED
hr1329, 0.12, 0.133333333333, REFERRED
hr1326, 0.8, 0.8, REFERRED
hr1455, 0.0, 0.0, REFERRED
hr1324, 0.12, 0.142857142857, REFERRED
hr1325, 0.56, 0.5625, REFERRED
hr1322, 0.12, 0.125, REFERRED
hr1323, 0.0, 0.0, REFERRED
hr1320, 0.0, 0.0, REFERRED
hr1453, 0.24, 0.272727272727, REFERRED
s1151, 0.0, 0.0, REFERRED
hr1780, 0.96, 1.0, REFERRED
hr2363, 0.0, 0.0, REFERRED
hr1781, 0.56, 0.578947368421, REFERRED
hr2362, 0.0, 0.0, REFERRED
s508, 0.48, 0.5, REFERRED
s509, 0.96, 1.0, REFERRED
hr2335, 0.0, 0.0, REFERRED
s500, 0.0, 0.0, REFERRED
s501, 0.04, 0.0714285714286, REFERRED
s502, 0.0, 0.0, REFERRED
s503, 0.0, 0.0, REFERRED
s504, 0.12, 0.142857142857, REFERRED
s505, 0.96, 1.0, REPORTED
s506, 0.12, 0.125, REFERRED
s507, 0.2, 0.2, REPORTED
hr1146, 0.44, 0.457831325301, REFERRED
hr1147, 0.96, 1.0, REFERRED
hr1144, 0.4, 0.4, REFERRED
hr1145, 0.0, 0.0, REFERRED
hr1142, 0.96, 1.0, REFERRED
hr4669, 0.48, 0.5, REFERRED
hr1140, 0.32, 0.333333333333, REFERRED
hr1141, 0.16, 0.163265306122, REFERRED
hr4664, 0.0, 0.0192307692308, REFERRED
hr4665, 0.0, 0.0, REFERRED
hr4666, 0.0, 0.0, REFERRED
hr4667, 0.0, 0.0, REFERRED
hr4660, 0.96, 1.0, PASS_OVER:HOUSE
hr4661, 0.96, 1.0, REFERRED
hr1148, 0.56, 0.561403508772, REFERRED
hr1149, 0.56, 0.558823529412, REFERRED
hr388, 0.96, 1.0, REFERRED
hr389, 0.96, 1.0, REFERRED
hr4514, 0.96, 1.0, REFERRED
hr4515, 0.0, 0.0, REFERRED
hr4512, 0.96, 1.0, REFERRED
hr4513, 0.0, 0.0, REFERRED
hr4510, 0.52, 0.542222222222, REFERRED
hr4511, 0.0, 0.0, REFERRED
hr3360, 0.24, 0.25, REFERRED
hr3361, 0.44, 0.477124183007, PASS_OVER:HOUSE
hr3362, 0.96, 1.0, PASS_OVER:HOUSE
hr3363, 0.72, 0.76, REFERRED
hr3364, 0.32, 0.363636363636, REFERRED
hr3365, 0.96, 1.0, REFERRED
hr386, 0.04, 0.0416666666667, REFERRED
hr387, 0.0, 0.0, REFERRED
hr4388, 0.56, 0.5625, REFERRED
s2120, 0.0, 0.0, REFERRED
s1698, 0.0, 0.0, REFERRED
s1699, 0.0, 0.0, REFERRED
s1128, 0.56, 0.571428571429, REFERRED
s1129, 0.0, 0.0, REFERRED
s1126, 0.12, 0.142857142857, REFERRED
s1127, 0.24, 0.25, REFERRED
s1124, 0.0, 0.0, REFERRED
s1697, 0.0, 0.0, REFERRED
s1122, 0.96, 1.0, REFERRED
s1123, 0.48, 0.5, REFERRED
s1692, 0.0, 0.0, REFERRED
s1693, 0.0, 0.0, REFERRED
hr2891, 0.0, 0.0, REFERRED
hr2890, 0.0, 0.0, REFERRED
hr2893, 0.0, 0.025641025641, REFERRED
hr2892, 0.84, 0.875, REFERRED
hr2895, 0.0, 0.0, REFERRED
hr2894, 0.96, 1.0, REFERRED
hr2897, 0.0, 0.0, REFERRED
hr2896, 0.0, 0.0, REFERRED
hr2899, 0.48, 0.5, REFERRED
hr2898, 0.64, 0.666666666667, REFERRED
s173, 0.0, 0.0, REFERRED
s172, 0.0, 0.0, REFERRED
s175, 0.96, 1.0, REFERRED
s174, 0.0, 0.0, REFERRED
s177, 0.96, 0.97619047619, REPORTED
s176, 0.96, 1.0, REFERRED
s832, 0.0, 0.0, REFERRED
hr4028, 0.24, 0.25, ENACTED:SIGNED
s1204, 0.96, 1.0, REFERRED
hr1407, 0.76, 0.777777777778, REPORTED
hr1396, 0.44, 0.454545454545, REFERRED
s1349, 0.64, 0.65, REFERRED
hr1406, 0.96, 0.994082840237, PASS_OVER:HOUSE
s1342, 0.8, 0.8, REFERRED
s1343, 0.8, 0.833333333333, REFERRED
s1340, 0.0, 0.0, REFERRED
s1341, 0.56, 0.6, REPORTED
s1346, 0.28, 0.285714285714, REFERRED
hr1405, 0.4, 0.4, PASS_OVER:HOUSE
s1344, 0.0, 0.0, REPORTED
s1345, 0.0, 0.0, REFERRED
hr2099, 0.96, 1.0, REFERRED
hr2098, 0.92, 0.941176470588, REFERRED
hr562, 0.04, 0.0625, REFERRED
hr563, 0.0, 0.0, REFERRED
hr564, 0.0, 0.0, REFERRED
hr565, 0.04, 0.0384615384615, REFERRED
hr566, 0.48, 0.5, REFERRED
hr567, 0.96, 1.0, REFERRED
hr2091, 0.96, 1.0, REFERRED
hr569, 0.4, 0.442307692308, REFERRED
hr2093, 0.92, 0.925925925926, REFERRED
hr2092, 0.92, 0.916666666667, REFERRED
hr2095, 0.96, 1.0, REPORTED
hr2094, 0.44, 0.459459459459, ENACTED:SIGNED
hr2097, 0.96, 1.0, REFERRED
hr2096, 0.0, 0.0, REFERRED
hr1401, 0.0, 0.0, REFERRED
hr1400, 0.96, 1.0, REFERRED
hr760, 0.68, 0.689655172414, REFERRED
s1136, 0.0, 0.0, REFERRED
hr3144, 0.0, 0.0, REFERRED
hr3145, 0.32, 0.333333333333, REFERRED
hr3146, 0.2, 0.222222222222, REFERRED
hr3147, 0.0, 0.0, REFERRED
hr3140, 0.96, 1.0, REFERRED
hr3141, 0.48, 0.5, REFERRED
hr3142, 0.0, 0.0, REFERRED
hr3143, 0.56, 0.578947368421, REFERRED
hr2763, 0.4, 0.4, REFERRED
hr2946, 0.96, 1.0, REFERRED
hr2945, 0.2, 0.210526315789, REFERRED
hr2760, 0.0, 0.0, REFERRED
hr2943, 0.96, 1.0, REFERRED
hr2766, 0.4, 0.4, REFERRED
hr2765, 0.96, 1.0, REFERRED
hr2940, 0.0, 0.0, REFERRED
hr2235, 0.04, 0.0625, REFERRED
hr2542, 0.88, 0.9, REPORTED
hr2541, 0.96, 1.0, REFERRED
hr2236, 0.56, 0.571428571429, REFERRED
hr2231, 0.96, 1.0, PASS_OVER:HOUSE
hr2230, 0.0, 0.0, REFERRED
hr2545, 0.0, 0.0, REFERRED
hr2544, 0.96, 1.0, REFERRED
hr2549, 0.0, 0.0, REFERRED
hr2548, 0.36, 0.381355932203, PASS_OVER:HOUSE
hr2239, 0.92, 0.941176470588, REFERRED
hr2238, 0.4, 0.444444444444, REFERRED
hr2397, 0.96, 1.0, PASS_OVER:HOUSE
hr769, 0.0, 0.0, REFERRED
s2539, 0.48, 0.5, ENACTED:SIGNED
hr950, 0.96, 1.0, REFERRED
s2310, 0.0, 0.0, REFERRED
s2311, 0.2, 0.2, REFERRED
s19, 0.96, 1.0, REFERRED
s18, 0.96, 1.0, REFERRED
s2314, 0.0, 0.0, REFERRED
s2315, 0.32, 0.333333333333, REFERRED
s2316, 0.96, 1.0, REFERRED
s2317, 0.0, 0.0, REFERRED
s13, 0.96, 1.0, REFERRED
s12, 0.96, 1.0, REFERRED
s11, 0.96, 1.0, REFERRED
s10, 0.0, 0.0, REFERRED
s17, 0.92, 0.958333333333, REFERRED
s16, 0.96, 1.0, PROV_KILL:CLOTUREFAILED
s15, 0.96, 0.966666666667, REFERRED
s14, 0.48, 0.5, REFERRED
s76, 0.0, 0.0, REFERRED
hr3042, 0.96, 1.0, REFERRED
hr68, 0.0, 0.0, REFERRED
hr64, 0.0, 0.0, REFERRED
hr65, 0.0, 0.0, REFERRED
hr66, 0.0, 0.0, REFERRED
hr67, 0.96, 1.0, REFERRED
hr60, 0.08, 0.0833333333333, REFERRED
hr61, 0.96, 0.978494623656, REFERRED
hr62, 0.0, 0.0, REFERRED
hr63, 0.96, 1.0, REFERRED
hr609, 0.0, 0.0, REFERRED
hr608, 0.0, 0.0, REFERRED
hr605, 0.64, 0.666666666667, REFERRED
hr604, 0.24, 0.25, REFERRED
hr607, 0.92, 0.944444444444, REFERRED
hr606, 0.2, 0.222222222222, ENACTED:SIGNED
hr601, 0.0, 0.0, REFERRED
hr600, 0.0, 0.0, REFERRED
hr603, 0.0, 0.0, REFERRED
hr602, 0.96, 1.0, REPORTED
s2252, 0.8, 0.8, REFERRED
s773, 0.32, 0.333333333333, REFERRED
s772, 0.44, 0.470588235294, REFERRED
s771, 0.0, 0.0, REFERRED
s770, 0.0, 0.0, REFERRED
s777, 0.0, 0.0, REFERRED
s775, 0.16, 0.166666666667, REFERRED
s774, 0.28, 0.3, REFERRED
s779, 0.96, 1.0, REFERRED
s778, 0.48, 0.5, REFERRED
s2258, 0.36, 0.388888888889, ENACTED:SIGNED
hr1449, 0.68, 0.712962962963, REFERRED
hr1448, 0.88, 0.909090909091, REFERRED
hr1339, 0.16, 0.188235294118, REFERRED
hr1338, 0.0, 0.0, REFERRED
hr1443, 0.0, 0.0, REPORTED
hr1442, 0.0, 0.0, REFERRED
hr1337, 0.96, 1.0, REFERRED
hr1336, 0.8, 0.833333333333, REFERRED
hr1447, 0.0, 0.0, PASS_OVER:HOUSE
hr1330, 0.0, 0.0, REFERRED
hr1333, 0.04, 0.0487804878049, REFERRED
hr1444, 0.32, 0.333333333333, REFERRED
s1267, 0.0, 0.0, REFERRED
s621, 0.2, 0.2, REFERRED
hr3541, 0.96, 1.0, REFERRED
hr3450, 0.96, 1.0, REFERRED
hr1847, 0.92, 0.96, REFERRED
hr824, 0.96, 1.0, REFERRED
hr1845, 0.0, 0.0, REFERRED
hr1844, 0.0, 0.0, REFERRED
hr1843, 0.0, 0.0217391304348, REFERRED
hr820, 0.0, 0.0, REFERRED
hr823, 0.84, 0.857142857143, REFERRED
hr1840, 0.0, 0.0, REFERRED
hr829, 0.0, 0.0, REPORTED
hr828, 0.96, 0.977777777778, REFERRED
hr1849, 0.8, 0.8, REFERRED
hr1848, 0.8, 0.8125, ENACTED:SIGNED
s1639, 0.0, 0.0, REFERRED
s1140, 0.0, 0.0, REFERRED
s1141, 0.12, 0.125, REFERRED
hr3458, 0.48, 0.5, ENACTED:SIGNED
s519, 0.0, 0.0, REFERRED
hr3459, 0.16, 0.166666666667, REFERRED
s513, 0.96, 1.0, REFERRED
s512, 0.4, 0.4, REFERRED
s511, 0.24, 0.25, REPORTED
s510, 0.96, 1.0, REFERRED
s517, 0.32, 0.363636363636, ENACTED:SIGNED
s516, 0.72, 0.75, REFERRED
s515, 0.0, 0.0, REFERRED
s514, 0.0, 0.0, REFERRED
hr1155, 0.68, 0.681318681319, PASS_OVER:HOUSE
hr1154, 0.0, 0.0, REFERRED
hr1157, 0.96, 1.0, PASS_OVER:HOUSE
hr1156, 0.96, 1.0, REPORTED
hr1151, 0.68, 0.701149425287, ENACTED:SIGNED
hr1150, 0.0, 0.0, REFERRED
hr1153, 0.24, 0.25, REFERRED
hr1152, 0.24, 0.25, REFERRED
hr4673, 0.96, 1.0, REFERRED
hr4672, 0.32, 0.333333333333, REFERRED
hr4671, 0.96, 1.0, REPORTED
hr4670, 0.96, 1.0, REPORTED
hr1159, 0.8, 0.8, REPORTED
hr1158, 0.96, 1.0, ENACTED:SIGNED
hr4675, 0.0, 0.0, REFERRED
hr4674, 0.2, 0.2, REFERRED
hr4505, 0.0, 0.0, REFERRED
hr4504, 0.0, 0.0, REFERRED
hr4507, 0.2, 0.222222222222, REFERRED
hr4506, 0.0, 0.0, REFERRED
hr4501, 0.0, 0.0, REFERRED
hr4500, 0.0, 0.0, REFERRED
hr4503, 0.0, 0.0, REFERRED
hr4502, 0.96, 1.0, REFERRED
hr4509, 0.0, 0.0, REFERRED
s1047, 0.64, 0.666666666667, REFERRED
hr1234, 0.0, 0.0, REPORTED
hr1235, 0.96, 1.0, REFERRED
hr1236, 0.96, 1.0, REFERRED
hr1237, 0.48, 0.5, REFERRED
hr1064, 0.64, 0.666666666667, REFERRED
hr1230, 0.0, 0.0, REFERRED
s1046, 0.4, 0.4, REFERRED
hr1067, 0.48, 0.5, PASS_OVER:HOUSE
hr4029, 0.96, 1.0, REFERRED
hr1066, 0.0, 0.0, REFERRED
hr822, 0.08, 0.0985915492958, REFERRED
hr1061, 0.0, 0.0, REFERRED
hr1060, 0.0, 0.0, REFERRED
s1119, 0.48, 0.5, REFERRED
s1118, 0.2, 0.235294117647, REFERRED
s1113, 0.0, 0.0, REFERRED
s1112, 0.0, 0.0, REFERRED
s1111, 0.96, 1.0, REFERRED
s1110, 0.96, 1.0, REFERRED
s1117, 0.0, 0.0, REFERRED
s1116, 0.0, 0.0, REFERRED
s1115, 0.0, 0.0, REFERRED
s1114, 0.2, 0.208333333333, REFERRED
hr4743, 0.0, 0.0, REFERRED
hr4742, 0.96, 1.0, REPORTED
hr4037, 0.96, 1.0, REFERRED
hr4740, 0.56, 0.588235294118, REFERRED
hr618, 0.0, 0.0, REFERRED
s1599, 0.12, 0.130434782609, REFERRED
s1598, 0.0, 0.0, REFERRED
s1597, 0.32, 0.333333333333, REFERRED
hr4747, 0.0, 0.0, REFERRED
s1595, 0.0, 0.0, REFERRED
hr619, 0.0, 0.0, REFERRED
s1593, 0.0, 0.0, REPORTED
s1592, 0.96, 1.0, REPORTED
s1591, 0.0, 0.0, REFERRED
hr4746, 0.0, 0.0, REFERRED
hr3377, 0.96, 0.969696969697, REFERRED
hr3376, 0.96, 1.0, REFERRED
hr3375, 0.56, 0.571428571429, PASSED:BILL
hr3373, 0.96, 1.0, REFERRED
hr3372, 0.0, 0.0, REFERRED
hr3371, 0.08, 0.111111111111, REFERRED
hr3370, 0.24, 0.255230125523, ENACTED:SIGNED
hr4744, 0.96, 1.0, REFERRED
hr3379, 0.96, 1.0, REFERRED
hr3378, 0.48, 0.5, REFERRED
hr27, 0.0, 0.0, REFERRED
hr612, 0.72, 0.736842105263, REFERRED
hr613, 0.96, 1.0, REFERRED
hr599, 0.0, 0.0, REFERRED
hr598, 0.0, 0.0, REFERRED
hr3559, 0.32, 0.333333333333, REFERRED
hr3558, 0.48, 0.5, REFERRED
hr3557, 0.96, 1.0, REFERRED
hr3556, 0.2, 0.227272727273, REFERRED
hr3555, 0.08, 0.115942028986, REFERRED
hr3554, 0.0, 0.0, REFERRED
hr3553, 0.0, 0.0, REFERRED
hr3552, 0.0, 0.0, REFERRED
hr3551, 0.0, 0.0, REFERRED
hr3550, 0.96, 1.0, REFERRED
hr4252, 0.96, 1.0, REFERRED
hr3153, 0.0, 0.0, REFERRED
hr3152, 0.72, 0.75, REFERRED
hr2938, 0.96, 1.0, REFERRED
hr2939, 0.36, 0.366666666667, ENACTED:SIGNED
hr3157, 0.48, 0.5, REFERRED
hr3156, 0.96, 1.0, REFERRED
hr3155, 0.96, 1.0, REFERRED
hr3154, 0.96, 1.0, REFERRED
hr2932, 0.32, 0.327814569536, REFERRED
hr2933, 0.0, 0.0, REFERRED
hr2930, 0.0, 0.0, REFERRED
hr2931, 0.32, 0.333333333333, REFERRED
hr2936, 0.0, 0.0, REFERRED
hr2937, 0.72, 0.75, REFERRED
hr2934, 0.0, 0.0, REFERRED
hr2935, 0.28, 0.285714285714, REFERRED
hr2200, 0.0, 0.0, REFERRED
hr2201, 0.0, 0.0, REFERRED
hr2202, 0.56, 0.555555555556, REFERRED
hr2203, 0.6, 0.622950819672, PASSED:BILL
hr2204, 0.0, 0.0, REFERRED
hr2205, 0.0, 0.0, REFERRED
hr2206, 0.96, 1.0, REFERRED
hr2207, 0.4, 0.411764705882, REFERRED
hr2208, 0.48, 0.5, REPORTED
hr2209, 0.96, 1.0, REFERRED
hr1646, 0.32, 0.333333333333, REFERRED
s1377, 0.96, 1.0, REFERRED
s1376, 0.48, 0.5, REPORTED
s1375, 0.0, 0.0, REFERRED
s1374, 0.0, 0.0, REFERRED
s1373, 0.0, 0.0, REFERRED
s1372, 0.0, 0.0, REPORTED
s1371, 0.0, 0.0, REPORTED
s1370, 0.0, 0.0, REFERRED
hr3052, 0.96, 1.0, REFERRED
s1379, 0.96, 1.0, REFERRED
s1378, 0.96, 1.0, REFERRED
s2673, 0.36, 0.382716049383, PASSED:BILL
s84, 0.0, 0.0, REFERRED
hr2344, 0.64, 0.666666666667, REFERRED
hr3053, 0.48, 0.5, REFERRED
hr4679, 0.0, 0.0, REFERRED
hr1966, 0.0, 0.0, REFERRED
s598, 0.0, 0.0, REFERRED
s1035, 0.32, 0.333333333333, REFERRED
hr79, 0.0, 0.0, REFERRED
hr77, 0.96, 1.0, REFERRED
hr76, 0.0, 0.0, REFERRED
hr75, 0.96, 1.0, REFERRED
hr74, 0.0, 0.0, REFERRED
hr73, 0.96, 1.0, REFERRED
hr72, 0.0, 0.0, REFERRED
hr71, 0.0, 0.0, REFERRED
hr70, 0.0, 0.0, REFERRED
s1805, 0.0, 0.0, REFERRED
s1807, 0.68, 0.7, REFERRED
s1806, 0.48, 0.5, REFERRED
s1801, 0.0, 0.0, REFERRED
s1803, 0.0, 0.0, REFERRED
s1802, 0.44, 0.466666666667, REFERRED
hr616, 0.0, 0.0, REFERRED
hr617, 0.64, 0.666666666667, REFERRED
hr614, 0.0, 0.0, REFERRED
hr615, 0.0, 0.0, REFERRED
s1809, 0.32, 0.333333333333, REFERRED
s1808, 0.96, 1.0, REFERRED
hr610, 0.48, 0.5, REFERRED
hr611, 0.48, 0.5, REFERRED
hr4377, 0.4, 0.4, REFERRED
s748, 0.32, 0.333333333333, REFERRED
s749, 0.52, 0.521739130435, REFERRED
s746, 0.0, 0.0, REFERRED
s747, 0.96, 1.0, REFERRED
s744, 0.48, 0.5, PASS_OVER:SENATE
s745, 0.0, 0.0, REFERRED
s742, 0.32, 0.363636363636, REFERRED
s743, 0.2, 0.233333333333, PASS_OVER:SENATE
s740, 0.0, 0.0, REFERRED
s741, 0.56, 0.5625, REPORTED
s2105, 0.96, 1.0, REFERRED
s2107, 0.0, 0.0, REFERRED
s2106, 0.96, 1.0, REFERRED
s2101, 0.32, 0.333333333333, REFERRED
s2100, 0.16, 0.166666666667, REFERRED
s2103, 0.72, 0.75, REFERRED
s2102, 0.96, 1.0, REFERRED
s2109, 0.24, 0.25, REFERRED
s2108, 0.0, 0.0, REFERRED
hr1308, 0.8, 0.8, REPORTED
hr1309, 0.84, 0.852941176471, REFERRED
hr1300, 0.48, 0.5, PASS_OVER:HOUSE
hr1301, 0.0, 0.0, REFERRED
hr1302, 0.96, 1.0, REFERRED
hr1303, 0.64, 0.66, REFERRED
hr1304, 0.96, 1.0, REFERRED
hr1305, 0.96, 1.0, REFERRED
hr1306, 0.96, 1.0, REFERRED
hr1307, 0.96, 1.0, REFERRED
s862, 0.52, 0.515151515152, REFERRED
s861, 0.96, 1.0, REFERRED
hr4632, 0.32, 0.333333333333, REFERRED
s860, 0.0, 0.0, REFERRED
s867, 0.64, 0.666666666667, REFERRED
s866, 0.0, 0.0, REFERRED
s865, 0.16, 0.184210526316, REFERRED
s864, 0.4, 0.428571428571, REPORTED
s698, 0.96, 1.0, REFERRED
s699, 0.92, 0.952380952381, REFERRED
s1220, 0.48, 0.5, REFERRED
s690, 0.24, 0.25, REFERRED
s691, 0.0, 0.0, REPORTED
s692, 0.96, 1.0, REFERRED
s693, 0.0, 0.0, REPORTED
s694, 0.0, 0.0, REFERRED
s695, 0.4, 0.416666666667, REFERRED
s696, 0.0, 0.0, REFERRED
s697, 0.0, 0.0, REFERRED
hr836, 0.4, 0.428571428571, REFERRED
hr837, 0.0, 0.0, REFERRED
hr1830, 0.28, 0.314049586777, REFERRED
hr835, 0.0, 0.0, REFERRED
hr832, 0.0, 0.0, REFERRED
hr833, 0.72, 0.742424242424, REFERRED
hr830, 0.72, 0.75, REFERRED
hr831, 0.2, 0.244897959184, REFERRED
hr1838, 0.28, 0.313725490196, REFERRED
hr1788, 0.88, 0.909090909091, REFERRED
hr1789, 0.96, 1.0, REFERRED
hr838, 0.0, 0.0, REFERRED
hr839, 0.36, 0.375, REFERRED
hr2659, 0.0, 0.0, REFERRED
hr2658, 0.56, 0.571428571429, REFERRED
s526, 0.12, 0.142857142857, REFERRED
s527, 0.0, 0.0, REFERRED
s524, 0.0, 0.0, REFERRED
s525, 0.0, 0.0, REFERRED
s522, 0.16, 0.166666666667, REFERRED
s523, 0.96, 1.0, REFERRED
s520, 0.16, 0.166666666667, REFERRED
s521, 0.24, 0.25, REFERRED
hr1935, 0.0, 0.0, REFERRED
s528, 0.0, 0.0, REFERRED
s529, 0.48, 0.5, REFERRED
hr2336, 0.96, 1.0, REFERRED
hr1160, 0.96, 1.0, REFERRED
hr1161, 0.0, 0.0, REFERRED
hr1162, 0.48, 0.5, PASS_OVER:HOUSE
hr1163, 0.48, 0.5, PASS_OVER:HOUSE
hr1164, 0.96, 1.0, REFERRED
hr1165, 0.96, 1.0, REFERRED
hr1166, 0.96, 1.0, REFERRED
hr1167, 0.96, 1.0, REFERRED
hr1168, 0.96, 1.0, REPORTED
hr1169, 0.96, 1.0, REPORTED
hr2650, 0.0, 0.0, ENACTED:SIGNED
s1241, 0.8, 0.8125, REPORTED
hr4530, 0.96, 1.0, REFERRED
hr4531, 0.96, 0.980769230769, REFERRED
hr4532, 0.48, 0.5, REFERRED
hr4533, 0.32, 0.333333333333, REFERRED
hr4535, 0.96, 1.0, REFERRED
hr4536, 0.0, 0.0, REFERRED
hr4537, 0.0, 0.0, REFERRED
hr4538, 0.48, 0.5, REFERRED
s1247, 0.0, 0.0, REFERRED
s1246, 0.0, 0.0, REFERRED
s1245, 0.0, 0.0, REPORTED
s1244, 0.0, 0.0, REPORTED
hr2330, 0.68, 0.724137931034, REFERRED
hr4171, 0.64, 0.666666666667, REFERRED
hr1490, 0.96, 1.0, REFERRED
hr2331, 0.96, 1.0, REFERRED
hr1492, 0.16, 0.181818181818, REFERRED
hr1493, 0.96, 1.0, REPORTED
hr1803, 0.28, 0.294117647059, REFERRED
s1588, 0.48, 0.5, REFERRED
s1589, 0.48, 0.5, REFERRED
hr1948, 0.64, 0.666666666667, REFERRED
s2445, 0.0, 0.0, REFERRED
s1580, 0.0, 0.0, REFERRED
s1581, 0.0, 0.0, REPORTED
s1582, 0.0, 0.0, REFERRED
s1583, 0.0, 0.0, REFERRED
s1584, 0.0, 0.0, REFERRED
s1585, 0.0, 0.0, REFERRED
s1586, 0.0, 0.0, REFERRED
s1587, 0.32, 0.333333333333, REFERRED
hr3302, 0.52, 0.522427440633, ENACTED:SIGNED
hr3303, 0.64, 0.641025641026, REFERRED
hr3300, 0.48, 0.5, REPORTED
s2447, 0.96, 1.0, REFERRED
hr3306, 0.68, 0.714285714286, REFERRED
hr3307, 0.0, 0.0, REFERRED
hr3304, 0.52, 0.518072289157, ENACTED:SIGNED
hr3305, 0.52, 0.529411764706, REFERRED
hr3308, 0.96, 0.991228070175, PASS_OVER:HOUSE
hr3309, 0.56, 0.588235294118, PASS_OVER:HOUSE
hr4190, 0.4, 0.443548387097, REFERRED
s2441, 0.12, 0.142857142857, REFERRED
hr4443, 0.2, 0.214285714286, PASSED:BILL
hr4444, 0.48, 0.5, REFERRED
s2443, 0.12, 0.125, REFERRED
hr4197, 0.4, 0.4, ENACTED:SIGNED
hr3528, 0.72, 0.75, REFERRED
hr3529, 0.72, 0.739130434783, REFERRED
hr4446, 0.64, 0.642857142857, REFERRED
hr588, 0.4, 0.435897435897, ENACTED:SIGNED
hr589, 0.64, 0.666666666667, REFERRED
hr586, 0.96, 1.0, REPORTED
hr587, 0.96, 1.0, REFERRED
hr584, 0.08, 0.0833333333333, REFERRED
hr585, 0.96, 1.0, REPORTED
hr582, 0.96, 0.98, REFERRED
hr583, 0.0, 0.0, REFERRED
hr580, 0.92, 0.91935483871, REFERRED
hr581, 0.96, 1.0, REFERRED
s1104, 0.0, 0.0, ENACTED:SIGNED
s1105, 0.56, 0.6, REFERRED
s1106, 0.4, 0.428571428571, REFERRED
s1107, 0.24, 0.25, REFERRED
s1100, 0.72, 0.75, REFERRED
s1101, 0.96, 1.0, REFERRED
s1102, 0.96, 1.0, REFERRED
s1103, 0.48, 0.5, REFERRED
hr2921, 0.28, 0.304347826087, REFERRED
hr2920, 0.0, 0.0, REFERRED
hr2923, 0.96, 1.0, REFERRED
hr2922, 0.56, 0.6, ENACTED:SIGNED
s1108, 0.16, 0.166666666667, REFERRED
s1109, 0.96, 1.0, REFERRED
hr2927, 0.96, 1.0, REFERRED
hr2926, 0.96, 1.0, REFERRED
hr2219, 0.96, 1.0, REFERRED
hr2218, 0.76, 0.781818181818, PASS_OVER:HOUSE
hr2217, 0.96, 1.0, PASS_OVER:HOUSE
hr2216, 0.96, 1.0, PASS_OVER:HOUSE
hr2215, 0.0, 0.0, REFERRED
hr2214, 0.0, 0.0, REFERRED
hr2213, 0.32, 0.363636363636, REFERRED
hr2212, 0.96, 1.0, REFERRED
hr2211, 0.32, 0.333333333333, REFERRED
hr2210, 0.32, 0.333333333333, REFERRED
hr140, 0.96, 0.973684210526, REFERRED
s1038, 0.0, 0.0, REFERRED
s1361, 0.32, 0.333333333333, REFERRED
s1362, 0.28, 0.285714285714, REFERRED
s1363, 0.96, 1.0, REFERRED
s1364, 0.48, 0.5, REFERRED
s1365, 0.48, 0.5, REFERRED
s1366, 0.64, 0.666666666667, REFERRED
s1367, 0.48, 0.5, REFERRED
s1368, 0.0, 0.0, REFERRED
