hr2868,1,4,9.5,4,0.2,REFERRED
hr4619,1,3,6.8,4,0.8,REPORTED
hr4618,1,2,6.4,1,0.2,REFERRED
hr4349,1,5,5.58333333333,1,0.4,REFERRED
hr4348,1,20,1.0,1,0.65,REFERRED
hr4347,1,11,3.25,1,0.25,REPORTED
hr4346,1,6,4.6,1,0.2,REFERRED
hr4345,1,3,8.75,1,0.95,REFERRED
hr4344,1,2,9.375,1,0.3,REFERRED
hr4343,1,2,9.33333333333,4,0.0,REFERRED
hr4342,1,9,3.4,1,0.35,REPORTED
hr4341,1,13,3.6,1,0.3,REFERRED
hr4612,1,1,11.4444444444,2,0.15,REFERRED
hr3867,1,1,13.7142857143,7,0.05,REFERRED
hr3866,1,2,6.33333333333,2,0.0,REFERRED
hr3865,1,12,1.0,1,0.3,PASS_OVER:HOUSE
hr3864,1,2,10.6666666667,4,0.55,REFERRED
hr3863,1,9,2.83333333333,1,0.2,REFERRED
hr3862,1,4,8.0,2,0.15,REFERRED
hr3861,1,3,10.6666666667,6,0.0,REFERRED
hr3860,1,3,9.0,5,0.0,REFERRED
hr3869,1,6,4.83333333333,1,0.0,REFERRED
hr3868,1,11,3.25,1,0.95,REFERRED
hr3819,1,7,6.0,1,0.6,REFERRED
hr1649,1,20,1.0,1,0.65,REFERRED
hr1648,1,20,1.0,1,0.2,REFERRED
hr1641,1,7,30,20,0.0,REFERRED
hr1640,1,7,30,20,0.3,REFERRED
hr1643,1,1,9.5,5,0.0,REFERRED
hr1642,1,1,9.5,5,0.4,REFERRED
hr1645,1,3,10.3333333333,3,0.35,REFERRED
hr1644,1,9,6.33333333333,3,0.0,REFERRED
hr1647,1,6,4.22222222222,1,0.0,REFERRED
s1537,1,8,4.5,1,0.8,REFERRED
hr2395,1,10,10.5555555556,1,0.95,REFERRED
s1625,1,2,4.13043478261,1,0.45,REFERRED
s1624,1,1,5.27777777778,1,0.15,REFERRED
s1627,1,21,6.625,1,0.0,REFERRED
s1626,1,5,2.69230769231,2,0.3,REFERRED
s1153,1,4,5.07692307692,1,0.2,REFERRED
s1152,1,6,3.6,1,0.3,REFERRED
s1151,1,10,3.86666666667,1,0.0,REFERRED
s1622,1,1,6.78571428571,1,0.3,REPORTED
hr3399,1,3,3.57142857143,1,0.3,REFERRED
hr3398,1,9,3.0,1,0.3,REPORTED
hr3391,1,1,11.0,6,0.05,REFERRED
hr3390,1,2,11.5,4,0.45,REFERRED
hr3393,1,2,9.66666666667,2,0.95,PASS_OVER:HOUSE
hr3392,1,4,11.3333333333,3,0.65,REFERRED
hr3395,1,1,5.5,1,0.0,REFERRED
hr3394,1,1,5.5,1,0.0,REFERRED
hr3397,1,9,6.25,4,0.15,REFERRED
hr3396,1,6,5.85714285714,2,0.05,REFERRED
hr3135,1,1,10.0,5,0.25,REFERRED
hr3134,1,2,9.25,3,0.3,REPORTED
hr3641,1,2,15.75,9,0.7,REFERRED
hr3136,1,4,6.0,1,0.7,PASS_OVER:HOUSE
hr3647,1,2,11.5,4,0.0,REFERRED
hr3130,1,11,4.33333333333,2,0.3,REFERRED
hr3133,1,2,10.3333333333,5,0.2,REFERRED
hr3644,1,11,3.25,1,0.45,REFERRED
hr3649,1,1,14.8333333333,6,0.0,REFERRED
hr3648,1,4,8.66666666667,2,0.2,REFERRED
hr3139,1,4,10.6666666667,2,0.05,REFERRED
hr3138,1,1,20.3333333333,11,0.3,REFERRED
s128,1,2,5.0,1,0.35,REFERRED
s129,1,2,3.8,1,0.95,REFERRED
s122,1,6,2.66666666667,1,0.4,REFERRED
s123,1,4,5.07692307692,1,0.05,REFERRED
s120,1,9,3.21052631579,1,0.8,REPORTED
s121,1,9,3.21052631579,1,0.0,REFERRED
s126,1,4,5.2,1,0.0,REFERRED
s127,1,5,4.6875,1,0.55,REFERRED
s124,1,5,4.6875,1,0.0,REPORTED
s125,1,9,3.78571428571,1,0.0,REFERRED
s1069,1,4,5.07692307692,1,0.25,REFERRED
s1068,1,1,5.88888888889,1,0.65,PASS_OVER:SENATE
s1067,1,1,5.29411764706,1,0.1,REFERRED
s1066,1,4,5.07692307692,1,0.0,REFERRED
s1065,1,1,4.69230769231,1,0.95,REFERRED
s1064,1,9,3.78571428571,1,0.15,REFERRED
s1063,1,6,3.6,1,0.0,REFERRED
s1062,1,6,3.6,1,0.0,REFERRED
s1061,1,2,4.31578947368,1,0.0,REFERRED
s1060,1,2,4.31578947368,1,0.65,REFERRED
s2569,1,1,9.0,6,0.0,REPORTED
s2568,1,1,5.875,1,0.0,REFERRED
s2563,1,2,4.31578947368,1,0.3,REFERRED
s2562,1,5,4.8,1,0.0,REPORTED
s2561,1,7,2.35714285714,1,0.45,REFERRED
s2560,1,12,3.73333333333,1,0.95,REFERRED
s2567,1,1,3.84615384615,1,0.0,REFERRED
s2566,1,5,4.6875,1,0.45,REFERRED
s2565,1,1,5.29411764706,1,0.0,REFERRED
s2564,1,9,3.22222222222,1,0.0,REFERRED
hr533,1,3,4.16666666667,1,0.15,REFERRED
hr532,1,4,7.625,1,0.1,REFERRED
hr531,1,4,10.4,6,0.1,REFERRED
hr530,1,1,14.8333333333,6,0.1,REFERRED
hr537,1,13,3.75,1,0.1,REFERRED
hr536,1,7,4.16666666667,1,0.8,REFERRED
hr535,1,3,4.16666666667,1,0.0,REFERRED
hr534,1,3,4.16666666667,1,0.45,REFERRED
hr539,1,11,3.0,1,0.95,REFERRED
hr538,1,13,3.75,1,0.0,REFERRED
hr5421,1,11,3.16666666667,1,0.95,REPORTED
hr5420,1,5,6.0,1,0.95,PASS_OVER:HOUSE
hr5423,1,3,5.5,1,0.95,REFERRED
hr5422,1,3,5.5,1,0.95,REFERRED
hr5425,1,4,7.5,2,0.0,REFERRED
hr5424,1,2,6.33333333333,2,0.0,REFERRED
hr5427,1,7,30,20,0.0,REFERRED
hr5426,1,2,6.33333333333,2,0.0,REFERRED
hr5429,1,1,9.66666666667,3,0.0,REFERRED
hr5428,1,5,8.66666666667,4,0.0,REFERRED
hr2510,1,6,4.83333333333,1,0.25,REFERRED
hr2511,1,2,9.66666666667,2,0.25,REFERRED
hr456,1,7,4.5,1,0.1,REFERRED
hr2513,1,5,4.5,2,0.55,REFERRED
hr2514,1,7,5.6,1,0.0,REFERRED
hr2515,1,6,5.57142857143,1,0.45,REFERRED
hr452,1,11,2.14285714286,1,0.05,REFERRED
hr453,1,3,12.0,9,0.3,REFERRED
hr2518,1,2,11.2857142857,3,0.0,REFERRED
hr2519,1,9,6.75,3,0.2,REFERRED
hr458,1,7,4.25,1,0.95,REFERRED
hr459,1,7,4.25,1,0.95,REFERRED
hr5399,1,1,9.66666666667,3,0.0,REFERRED
hr5398,1,1,9.66666666667,3,0.45,REFERRED
hr5393,1,3,9.0,5,0.95,REFERRED
hr5392,1,2,17.75,12,0.0,REFERRED
hr5391,1,7,5.5,1,0.2,REFERRED
hr5390,1,10,4.0,1,0.65,REFERRED
hr5397,1,3,5.75,1,0.95,REFERRED
hr5396,1,1,9.0,3,0.0,REFERRED
hr5395,1,11,2.875,1,0.0,REFERRED
hr5394,1,4,4.44444444444,1,0.0,REFERRED
hr982,1,2,9.3,1,0.65,PASS_OVER:HOUSE
hr983,1,10,3.75,1,0.4,REFERRED
hr980,1,19,11.2857142857,1,0.1,REFERRED
hr981,1,4,5.71428571429,1,0.1,REPORTED
hr986,1,3,6.8,4,0.4,REFERRED
hr987,1,5,3.66666666667,1,0.95,REFERRED
hr984,1,3,10.2857142857,5,0.4,REFERRED
hr985,1,7,5.0,1,0.1,REFERRED
hr988,1,10,4.6,1,0.0,REFERRED
hr989,1,2,9.0,1,0.0,REFERRED
s2747,1,7,4.85714285714,1,0.0,REFERRED
s2746,1,9,3.78571428571,1,0.1,REFERRED
s2745,1,1,4.93333333333,1,0.0,REFERRED
s2744,1,1,4.58333333333,1,0.0,REFERRED
s2743,1,3,3.55555555556,1,0.35,REFERRED
s2742,1,12,2.41176470588,1,0.4,REFERRED
s2741,1,5,2.64285714286,1,0.95,REPORTED
s2740,1,1,6.78571428571,1,0.0,REFERRED
s2749,1,1,5.29411764706,1,0.0,REFERRED
s2748,1,1,4.0,1,0.0,REFERRED
hr1098,1,9,6.66666666667,3,0.25,PASS_OVER:HOUSE
hr1099,1,9,3.8,1,0.35,REFERRED
hr1094,1,2,7.36363636364,1,0.1,REFERRED
hr1095,1,7,2.6,1,0.15,PASS_OVER:HOUSE
hr1096,1,5,6.5,2,0.2,REFERRED
hr1097,1,1,15.0,4,0.25,REFERRED
hr1090,1,7,7.33333333333,3,0.05,REFERRED
hr1091,1,4,4.71428571429,1,0.1,REFERRED
hr1092,1,1,6.375,3,0.0,ENACTED:SIGNED
hr1093,1,21,6.625,1,0.05,REFERRED
hr1894,1,2,11.8571428571,5,0.95,REFERRED
hr1895,1,2,11.8571428571,5,0.95,REFERRED
hr1896,1,5,3.66666666667,1,0.95,PASS_OVER:HOUSE
hr1897,1,17,1.5,1,0.6,PASS_OVER:HOUSE
hr1890,1,10,8.0,4,0.0,REFERRED
hr1891,1,10,3.75,1,0.45,REFERRED
hr1892,1,10,3.75,1,0.1,REFERRED
hr1893,1,20,1.0,1,0.2,REFERRED
hr1898,1,6,4.6,1,0.05,REFERRED
hr1899,1,15,2.0,1,0.0,REFERRED
s728,1,12,2.41176470588,1,0.4,REFERRED
s729,1,1,6.22222222222,1,0.0,REPORTED
s724,1,8,4.5,1,0.1,REFERRED
s725,1,3,3.55555555556,1,0.45,REFERRED
s726,1,1,6.33333333333,1,0.0,REFERRED
s727,1,8,4.72727272727,1,0.15,REFERRED
s720,1,5,6.5625,1,0.65,REFERRED
s721,1,11,3.0,1,0.0,REFERRED
s722,1,1,5.29411764706,1,0.0,REFERRED
s723,1,4,5.07692307692,1,0.2,REFERRED
hr4112,1,10,4.0,1,0.0,REFERRED
hr4113,1,4,7.5,2,0.0,REFERRED
hr4110,1,10,4.0,1,0.05,REFERRED
hr4111,1,7,5.6,1,0.0,REFERRED
hr4116,1,12,2.57142857143,1,0.95,REFERRED
hr4117,1,22,1.66666666667,1,0.45,REFERRED
hr4114,1,4,7.5,2,0.0,REFERRED
hr4115,1,4,10.75,4,0.45,REFERRED
hr4118,1,3,8.33333333333,3,0.45,PASS_OVER:HOUSE
hr4119,1,4,5.71428571429,1,0.2,PASS_OVER:HOUSE
hr384,1,5,6.33333333333,1,0.1,PASS_OVER:HOUSE
hr4800,1,9,4.2,1,0.95,REPORTED
hr4801,1,2,11.2857142857,3,0.95,PASS_OVER:HOUSE
hr4802,1,1,11.4444444444,1,0.95,PASS_OVER:HOUSE
hr4803,1,4,13.2857142857,5,0.95,PASS_OVER:HOUSE
hr4804,1,2,9.71428571429,3,0.95,REPORTED
hr4805,1,2,9.66666666667,2,0.45,REFERRED
hr4806,1,9,6.25,4,0.0,REFERRED
hr4807,1,7,30,20,0.3,REFERRED
hr4808,1,2,9.25,3,0.15,REFERRED
hr4809,1,5,4.6,1,0.95,ENACTED:SIGNED
s1306,1,6,3.6,1,0.4,REFERRED
s1307,1,3,5.41176470588,1,0.15,REFERRED
s1304,1,1,5.88888888889,1,0.95,REFERRED
s1305,1,6,4.22222222222,1,0.45,REFERRED
s1302,1,10,3.86666666667,1,0.2,PASS_OVER:SENATE
s1303,1,1,5.27777777778,1,0.2,REFERRED
s1300,1,7,3.9375,1,0.4,REPORTED
s1301,1,12,2.0,1,0.45,REPORTED
s1308,1,1,5.41176470588,1,0.0,REFERRED
s1309,1,12,2.0,1,0.95,REPORTED
hr2727,1,2,12.5,7,0.2,REFERRED
hr2726,1,7,2.6,1,0.2,REFERRED
hr2725,1,3,9.5,2,0.1,REFERRED
hr2724,1,2,9.66666666667,3,0.2,REFERRED
hr2723,1,13,3.75,1,0.95,REFERRED
hr2722,1,4,8.75,3,0.45,REFERRED
hr2721,1,20,1.0,1,0.45,REFERRED
hr2720,1,12,1.75,1,0.55,REFERRED
hr2729,1,9,4.2,1,0.45,REFERRED
hr2728,1,2,9.0,1,0.25,PASS_OVER:HOUSE
hr5188,1,2,12.3333333333,6,0.95,REFERRED
hr5189,1,11,5.7,1,0.95,REFERRED
hr5186,1,2,15.3333333333,10,0.65,REFERRED
hr5187,1,1,8.16666666667,1,0.0,REFERRED
hr5184,1,4,7.0,2,0.45,REFERRED
hr5185,1,5,7.66666666667,1,0.1,REFERRED
hr5182,1,1,5.33333333333,1,0.15,REFERRED
hr5183,1,2,9.66666666667,2,0.95,REFERRED
hr5180,1,2,18.6666666667,11,0.95,REFERRED
hr5181,1,4,6.16666666667,1,0.95,REFERRED
s2358,1,6,4.22222222222,1,0.65,REFERRED
s2359,1,1,4.69230769231,1,0.15,REFERRED
s2354,1,8,4.57142857143,1,0.95,REPORTED
s2355,1,1,4.1875,1,0.0,REFERRED
s2356,1,5,4.6875,1,0.3,REFERRED
s2357,1,3,5.06666666667,1,0.0,REFERRED
s2350,1,4,7.11111111111,4,0.95,REFERRED
s2351,1,7,4.86666666667,1,0.0,REFERRED
s2352,1,7,4.86666666667,1,0.15,REFERRED
s2353,1,1,6.4,1,0.0,REFERRED
hr1029,1,14,6.9,1,0.0,REFERRED
hr1028,1,8,6.375,1,0.95,REFERRED
hr1023,1,14,30,20,0.0,REFERRED
hr1407,1,9,3.4,1,0.95,REPORTED
hr1406,1,2,9.8,3,0.1,PASS_OVER:HOUSE
hr1405,1,2,9.375,1,0.45,PASS_OVER:HOUSE
hr1404,1,4,6.0,1,0.0,REFERRED
hr1403,1,11,5.25,1,0.15,REFERRED
hr1402,1,3,6.11111111111,1,0.65,ENACTED:SIGNED
hr1401,1,12,4.0,1,0.0,REFERRED
hr1400,1,22,30,20,0.0,REFERRED
hr1409,1,13,3.75,1,0.7,REPORTED
hr1408,1,2,13.25,8,0.95,REFERRED
hr4329,1,5,8.66666666667,4,0.3,REPORTED
hr4328,1,6,5.33333333333,1,0.0,REFERRED
hr4321,1,3,4.33333333333,1,0.5,REPORTED
hr4320,1,6,3.6,1,0.45,REPORTED
hr4323,1,11,1.75,1,0.85,ENACTED:SIGNED
hr4322,1,2,12.5,7,0.0,REFERRED
hr4325,1,1,14.5,7,0.1,REFERRED
hr4324,1,1,8.16666666667,1,0.45,REFERRED
hr4327,1,1,13.7142857143,7,0.0,REFERRED
hr4326,1,1,13.7142857143,7,0.0,REFERRED
hr3801,1,7,4.25,1,0.95,REFERRED
hr3800,1,2,7.85714285714,1,0.0,REFERRED
hr3803,1,1,14.3333333333,8,0.0,REFERRED
hr3802,1,7,5.5,1,0.25,PASS_OVER:HOUSE
hr3805,1,2,7.85714285714,1,0.95,REFERRED
hr3804,1,1,5.5,1,0.3,REFERRED
hr3807,1,5,5.5,1,0.3,REFERRED
hr3806,1,1,13.6,2,0.0,REPORTED
hr3809,1,5,4.57142857143,1,0.0,REFERRED
hr3808,1,6,1.0,1,0.45,REFERRED
hr1663,1,7,4.25,1,0.65,REFERRED
hr1662,1,2,6.4,1,0.45,REFERRED
hr1661,1,7,30,20,0.05,REFERRED
hr1660,1,5,9.0,3,0.3,PASS_OVER:HOUSE
hr1667,1,21,1.875,1,0.25,REFERRED
hr1666,1,5,6.0,2,0.1,REFERRED
hr1665,1,13,3.75,1,0.0,REFERRED
hr1664,1,13,3.75,1,0.95,REFERRED
hr1669,1,11,3.5,1,0.2,REFERRED
hr1668,1,11,3.5,1,0.7,REFERRED
s46,1,4,5.2,1,0.3,REFERRED
s47,1,7,2.5625,1,0.0,ENACTED:SIGNED
s40,1,7,3.17647058824,1,0.25,REFERRED
s41,1,4,3.4,1,0.6,REFERRED
s42,1,7,2.5625,1,0.95,PASS_OVER:SENATE
s43,1,8,4.41666666667,1,0.3,REFERRED
hr863,1,11,2.14285714286,1,0.1,PASS_OVER:HOUSE
s557,1,1,4.58333333333,1,0.15,REFERRED
s556,1,10,3.86666666667,1,0.95,REFERRED
s555,1,10,3.86666666667,1,0.95,REFERRED
s554,1,5,3.55555555556,1,0.25,REFERRED
s553,1,8,4.72222222222,1,0.25,REFERRED
s552,1,2,4.13043478261,1,0.3,REFERRED
s551,1,12,2.0,1,0.3,REFERRED
s550,1,1,2.23076923077,1,0.95,REFERRED
s559,1,5,3.55555555556,1,0.1,REPORTED
s558,1,1,3.84615384615,1,0.0,REPORTED
hr4637,1,2,6.5,1,0.0,REFERRED
hr4636,1,2,6.4,1,0.1,REFERRED
hr4635,1,9,4.2,1,0.0,REFERRED
hr4634,1,5,3.66666666667,1,0.4,REFERRED
hr4633,1,2,15.75,9,0.95,REFERRED
hr862,1,2,9.71428571429,1,0.45,ENACTED:SIGNED
hr4631,1,17,1.5,1,0.15,ENACTED:SIGNED
hr4630,1,8,4.66666666667,2,0.15,REFERRED
hr4639,1,4,7.625,1,0.0,REFERRED
hr4638,1,5,6.0,2,0.15,REFERRED
hr3119,1,3,7.25,2,0.2,REFERRED
hr3118,1,6,5.8,1,0.15,REFERRED
hr3117,1,9,6.75,3,0.0,REFERRED
hr3116,1,3,9.5,2,0.35,REFERRED
hr3115,1,1,6.375,3,0.3,REFERRED
hr3114,1,2,6.75,1,0.0,REFERRED
hr3113,1,9,6.66666666667,3,0.0,REFERRED
hr3112,1,3,6.44444444444,1,0.35,REFERRED
hr3111,1,6,6.5,1,0.25,REFERRED
hr3110,1,21,1.875,1,0.95,ENACTED:SIGNED
s140,1,9,30,20,0.0,REFERRED
s141,1,9,30,20,0.2,REFERRED
s142,1,2,5.0,1,0.95,REFERRED
s143,1,2,5.0,1,0.95,REFERRED
s144,1,2,5.0,1,0.95,REFERRED
s145,1,9,3.21052631579,1,0.0,REFERRED
s146,1,9,3.21052631579,1,0.15,REPORTED
s147,1,9,3.21052631579,1,0.0,REFERRED
s148,1,9,3.21052631579,1,0.0,REFERRED
s149,1,2,4.31578947368,1,0.7,REPORTED
hr866,1,12,2.57142857143,1,0.0,REFERRED
hr559,1,9,6.75,3,0.15,REFERRED
hr558,1,11,2.875,1,0.05,REFERRED
hr551,1,9,3.5,1,0.3,REFERRED
hr550,1,3,5.57142857143,1,0.95,REFERRED
hr553,1,7,4.25,1,0.0,REPORTED
hr552,1,9,3.5,1,0.1,REFERRED
hr555,1,2,15.25,10,0.65,REPORTED
hr554,1,1,9.25,4,0.0,REFERRED
hr557,1,2,9.25,3,0.1,REFERRED
hr556,1,12,1.75,1,0.2,REFERRED
hr5409,1,2,9.1,1,0.3,REFERRED
hr5408,1,4,6.66666666667,3,0.1,REFERRED
hr5403,1,3,15.3333333333,8,0.25,REFERRED
hr5402,1,2,9.3,1,0.95,REPORTED
hr5401,1,2,8.0,1,0.95,REPORTED
hr5400,1,1,14.3333333333,8,0.0,REFERRED
hr5407,1,5,6.33333333333,1,0.15,REFERRED
hr5406,1,5,5.5,1,0.3,REFERRED
hr5405,1,3,9.33333333333,2,0.9,PASS_OVER:HOUSE
hr5404,1,2,9.22222222222,1,0.95,ENACTED:SIGNED
hr432,1,2,11.5,4,0.0,REFERRED
hr433,1,2,11.5,4,0.2,REFERRED
hr2578,1,4,8.66666666667,2,0.15,REFERRED
hr2579,1,2,9.25,3,0.05,REPORTED
hr436,1,2,9.25,2,0.1,REFERRED
hr437,1,9,5.0,1,0.1,REFERRED
hr434,1,9,3.0,1,0.95,REFERRED
hr435,1,3,6.11111111111,1,0.35,REFERRED
hr2572,1,8,5.14285714286,3,0.95,REFERRED
hr2573,1,2,9.0,1,0.0,REFERRED
hr2570,1,1,18.6666666667,10,0.0,REFERRED
hr2571,1,2,10.0,2,0.7,REPORTED
hr2576,1,2,9.22222222222,1,0.95,ENACTED:SIGNED
hr2577,1,1,15.5714285714,8,0.2,REFERRED
hr2574,1,20,1.0,1,0.5,REFERRED
hr2575,1,2,9.66666666667,2,0.1,PASS_OVER:HOUSE
s2501,1,2,5.53846153846,1,0.4,REFERRED
hr1437,1,4,5.33333333333,1,0.2,REFERRED
s2503,1,7,3.9375,1,0.45,REFERRED
s2502,1,12,3.73333333333,1,0.65,REFERRED
s2505,1,1,2.76923076923,1,0.95,REFERRED
s2504,1,1,4.1875,1,0.0,REFERRED
s2507,1,10,4.875,1,0.0,REFERRED
s2506,1,1,4.58333333333,1,0.95,REFERRED
s2509,1,10,4.875,1,0.95,REFERRED
s2508,1,10,4.875,1,0.35,REPORTED
hr4697,1,4,9.66666666667,7,0.95,REPORTED
hr178,1,2,9.66666666667,3,0.2,REFERRED
hr1878,1,6,6.25,2,0.2,REFERRED
hr1879,1,5,8.66666666667,4,0.0,REFERRED
hr1876,1,1,13.3333333333,7,0.3,REFERRED
hr1877,1,6,4.83333333333,1,0.7,REFERRED
hr1874,1,5,6.0,3,0.2,PASS_OVER:HOUSE
hr1875,1,6,7.25,4,0.3,REFERRED
hr1872,1,6,4.25,1,0.45,PASS_OVER:HOUSE
hr1873,1,3,6.66666666667,1,0.95,REFERRED
hr1870,1,8,2.66666666667,1,0.7,REFERRED
hr1871,1,2,9.33333333333,1,0.6,PASS_OVER:HOUSE
s708,1,2,3.8,1,0.45,REFERRED
s709,1,5,4.8,1,0.2,REFERRED
s702,1,1,5.27777777778,1,0.0,REFERRED
s703,1,4,7.11111111111,4,0.95,REFERRED
s700,1,1,6.5,1,0.25,REFERRED
s701,1,3,3.77777777778,1,0.0,REFERRED
s706,1,5,2.64285714286,1,0.55,REFERRED
s707,1,6,3.6,1,0.3,REFERRED
s704,1,2,5.0,1,0.0,REFERRED
s705,1,7,3.55555555556,1,0.8,REFERRED
hr4138,1,2,8.0,1,0.6,PASS_OVER:HOUSE
hr4139,1,6,4.6,1,0.2,REFERRED
hr4134,1,2,7.625,1,0.95,REFERRED
hr177,1,2,9.66666666667,3,0.3,REFERRED
hr4136,1,6,1.0,1,0.1,REFERRED
hr4137,1,5,3.66666666667,1,0.55,PASS_OVER:HOUSE
hr4130,1,1,9.25,4,0.0,REFERRED
hr4131,1,12,2.75,1,0.0,REFERRED
hr4132,1,1,11.0,1,0.0,REFERRED
hr4133,1,1,11.0,1,0.0,REFERRED
hr4790,1,11,1.66666666667,1,0.2,REFERRED
hr4791,1,11,2.14285714286,1,0.95,REFERRED
hr4792,1,1,13.6,2,0.1,REFERRED
hr4793,1,1,11.0,1,0.05,REFERRED
hr4794,1,4,6.0,1,0.0,REFERRED
hr4795,1,4,7.0,2,0.95,REPORTED
hr4796,1,10,4.0,1,0.0,REFERRED
hr4797,1,2,6.55555555556,1,0.2,REFERRED
hr4798,1,7,30,20,0.0,REFERRED
hr4799,1,3,11.0,6,0.6,REFERRED
hr4868,1,2,15.3333333333,10,0.95,REFERRED
hr4869,1,3,7.8,1,0.95,REFERRED
hr4862,1,1,16.3333333333,9,0.0,REFERRED
hr4863,1,6,3.6,1,0.25,REFERRED
hr4860,1,2,9.0,1,0.0,REFERRED
hr4861,1,1,16.3333333333,9,0.0,REFERRED
hr4866,1,1,15.0,4,0.25,REFERRED
hr4867,1,1,6.16666666667,3,0.7,REPORTED
hr4864,1,1,6.375,3,0.2,REFERRED
hr4865,1,1,6.375,3,0.15,REFERRED
hr281,1,4,8.75,3,0.1,REFERRED
hr2509,1,14,2.33333333333,1,0.2,REFERRED
hr280,1,4,8.75,3,0.0,REFERRED
hr426,1,3,6.6,2,0.4,REFERRED
hr429,1,3,6.66666666667,1,0.0,REFERRED
hr428,1,3,6.66666666667,1,0.95,REFERRED
hr878,1,12,4.0,1,0.0,REFERRED
hr289,1,12,2.75,1,0.0,REFERRED
hr879,1,7,3.75,1,0.1,REFERRED
hr288,1,6,5.2,1,0.2,REFERRED
s1328,1,7,4.85714285714,1,0.0,REFERRED
s1329,1,10,4.70588235294,1,0.95,REPORTED
s1324,1,2,2.5,1,0.25,REFERRED
s1325,1,1,5.88888888889,1,0.0,REFERRED
s1326,1,3,5.41176470588,1,0.0,REFERRED
s1327,1,1,5.88888888889,1,0.0,REFERRED
s1320,1,4,5.88888888889,1,0.2,REFERRED
s1321,1,2,4.31578947368,1,0.45,REFERRED
s1322,1,2,4.31578947368,1,0.8,REFERRED
s1323,1,5,2.64285714286,1,0.4,REFERRED
hr3566,1,5,6.5,2,0.0,REFERRED
hr1292,1,6,3.36363636364,1,0.35,REFERRED
hr3564,1,3,10.3333333333,3,0.0,REFERRED
hr3565,1,2,12.5,7,0.95,REFERRED
hr3562,1,11,3.25,1,0.0,REFERRED
hr3563,1,7,3.16666666667,1,0.1,REFERRED
hr3560,1,1,9.0,2,0.2,REFERRED
hr3561,1,11,3.25,1,0.0,REFERRED
hr1742,1,2,9.77777777778,1,0.2,PASS_OVER:HOUSE
hr3568,1,2,9.375,1,0.0,REFERRED
hr3569,1,4,7.0,1,0.4,REFERRED
hr1291,1,9,6.33333333333,3,0.0,REFERRED
hr1296,1,8,5.14285714286,3,0.55,REFERRED
hr1297,1,3,10.3333333333,4,0.3,REFERRED
hr2741,1,2,11.8571428571,5,0.0,REFERRED
hr2964,1,9,3.8,1,0.0,REFERRED
hr2743,1,2,7.625,1,0.2,REFERRED
hr2966,1,2,6.4,1,0.3,REFERRED
hr2745,1,13,2.83333333333,1,0.05,REFERRED
hr2960,1,14,3.33333333333,1,0.95,REFERRED
hr2963,1,9,3.8,1,0.0,REFERRED
hr2746,1,2,9.3,1,0.3,REFERRED
hr2749,1,7,4.5,1,0.0,REFERRED
hr2748,1,7,4.25,1,0.65,REPORTED
hr1295,1,2,7.16666666667,1,0.0,REFERRED
hr2969,1,8,4.75,1,0.45,REFERRED
hr2968,1,5,7.16666666667,1,0.45,REFERRED
hr5218,1,7,4.2,1,0.0,REFERRED
hr5219,1,1,10.0,3,0.1,REFERRED
hr5216,1,10,8.0,4,0.65,REFERRED
hr5217,1,1,12.0,3,0.0,REFERRED
hr5214,1,3,11.0,6,0.95,REPORTED
hr5215,1,2,6.5,1,0.0,REFERRED
hr5212,1,3,5.5,1,0.0,REFERRED
hr5213,1,2,10.6666666667,4,0.3,REFERRED
hr5210,1,4,6.0,1,0.95,REFERRED
hr5211,1,21,1.875,1,0.4,REFERRED
s885,1,10,3.5,1,0.0,PASS_OVER:SENATE
s884,1,6,5.0,1,0.2,REFERRED
s887,1,1,3.84615384615,1,0.0,REFERRED
s886,1,1,4.0,1,0.15,REFERRED
s881,1,4,5.07692307692,1,0.0,REFERRED
s880,1,5,30,20,0.0,REFERRED
s883,1,5,4.8,1,0.0,REFERRED
s882,1,6,3.6,1,0.0,REFERRED
s889,1,6,5.23529411765,1,0.7,REFERRED
s888,1,1,4.93333333333,1,0.0,REPORTED
s2338,1,5,5.0625,1,0.95,REPORTED
s2339,1,2,2.5,1,0.3,REFERRED
s2332,1,1,5.41176470588,1,0.45,REFERRED
s2333,1,4,2.66666666667,1,0.2,REFERRED
s2330,1,6,2.66666666667,1,0.95,REFERRED
s2331,1,1,4.58333333333,1,0.95,REFERRED
s2336,1,1,2.76923076923,1,0.0,REFERRED
s2337,1,3,5.06666666667,1,0.1,REFERRED
s2334,1,1,8.85714285714,5,0.0,REFERRED
s2335,1,1,2.23076923077,1,0.0,REFERRED
hr86,1,10,4.0,1,0.95,REFERRED
hr87,1,9,11.75,10,0.0,REFERRED
hr84,1,10,4.0,1,0.95,REFERRED
hr85,1,9,11.75,10,0.0,REPORTED
hr82,1,10,4.0,1,0.95,REFERRED
hr83,1,9,11.75,10,0.2,PASS_BACK:SENATE
hr80,1,10,4.0,1,0.0,REFERRED
hr803,1,5,2.8,1,0.75,ENACTED:SIGNED
hr88,1,10,4.0,1,0.95,REFERRED
hr89,1,9,11.75,10,0.8,REFERRED
s344,1,9,3.22222222222,1,0.45,REFERRED
s1759,1,10,3.5,1,0.2,REFERRED
s1758,1,8,7.84615384615,5,0.65,REFERRED
s1209,1,1,5.44444444444,1,0.45,REFERRED
s1208,1,2,5.0,1,0.1,REFERRED
s1755,1,4,5.2,1,0.0,REFERRED
