hr4380,0.66826906974290801,2.0375348863962928,-1.8163274723397422,-0.5828868097295774,0.59955124759614598,1.2430301110286548,3.4759127547926703,1,3,4,4624.2258064516,REFERRED
hr4387,0.6994833034873269,1.3651033479977452,-0.82184189170394162,-0.10172845351372289,0.47467419264536054,1.1275740939859162,2.4673927307480037,1,14,4,43025.7894736842,REPORTED
hr4386,0.91819082584730216,1.9919938931912444,-1.1353076835177069,-0.37671319386035446,0.58335887653611318,1.24388088666633,3.9063327762416091,1,11,4,13916.25,ENACTED:SIGNED
hr4385,0.71687909400769689,1.4296562394417747,-0.86941582016759833,-0.10218509171556786,0.56645369870076623,1.1198051504664228,2.6178481756357703,1,31,4,25860.5483870968,REFERRED
hr4384,0.79760057669136075,1.8924615249739289,-1.3196597250164293,-0.40961909609403824,0.57522101613642318,1.1342646580994495,3.434111398861754,1,10,4,111825.833333333,REFERRED
hr1222,0.57452761196563618,1.7205728380277716,-1.0978433744458052,-0.40740994836742178,0.17717511182257489,0.8936742453649944,2.8526208129440223,1,5,3,57033.3636363636,REFERRED
hr4969,0.66593408437979251,0.66173620409620137,-0.039701318581097877,0.26209470054753953,0.59061608665197962,0.95949420970026966,1.4358622619322339,1,48,6,152311,REFERRED
hr4968,0.64203904516522492,1.7538592273572209,-1.3855439305659978,-0.40274775764041559,0.46511758444465279,1.0426157841544756,2.8611461432687424,1,4,6,74444.25,REFERRED
hr4967,0.52050180935307389,1.9357396561838551,-1.2142390398893594,-0.62135675986306982,-0.0030522898919724262,0.90334776256261795,3.2120642501090755,1,11,6,13264.0769230769,REFERRED
hr4966,0.71266147711129069,1.8242784960061542,-1.1671523696134958,-0.48585378991897527,0.50796666796646228,1.1010568215211953,2.9971757545048154,1,12,6,15396.1714285714,REFERRED
hr4965,0.5078957830885461,2.3694777626995709,-2.1270587985945903,-0.72773797337182355,0.12432057396171919,0.87598237054951822,4.0683711372164773,1,5,6,66499.375,REFERRED
hr4964,0.60692038451954033,1.8137878775544938,-1.4595287740999257,-0.39653746712918075,0.49510471335866479,0.97473463984440367,2.8190221290748898,1,27,6,87677.7586206897,REFERRED
hr4963,0.74043509791789619,1.9496560376603793,-1.2244290422008088,-0.46274921022961601,0.4083207370644949,1.0412501100758802,3.3517158800699796,1,3,6,39704.0588235294,REFERRED
hr4962,0.60810366417274075,0.91623404579889467,-0.28290956379065441,0.016143282322103075,0.44730004180676064,0.85907251289991948,1.7891634231401237,1,22,6,13264.0769230769,REFERRED
hr4961,1.0015035969333821,2.1340269521005721,-1.0984353215859095,-0.27603491938189195,0.64151655738722646,1.2892601712334686,4.0865873694676171,1,3,6,51087.1428571429,REFERRED
hr4960,0.78552435123688757,0.40320561153911871,0.29618832835166842,0.62885817410724432,0.84105687309776211,1.0368270739222065,1.2145691397173959,1,181,6,94143.7142857143,REFERRED
s1287,0.51324266255987838,1.4447639468559119,-1.0910393268197369,-0.36976004545072355,0.3424358319206221,0.84219663604953299,2.5072064317418286,1,4,7,16750.9444444444,REFERRED
s1286,0.78082589662562785,1.8298422471519367,-1.0920258105274256,-0.22315542779899747,0.54381831804501046,1.1153319889843174,3.2455416273926163,1,3,7,-162.7906976744,REFERRED
s1285,0.58562487200863744,1.8120008172703019,-1.5288419691282478,-0.44714996486305802,0.38748994824309391,0.94086848417388613,3.4375202371064404,1,1,7,12761.8235294118,REFERRED
s1284,0.52056468059734029,2.2027528387903024,-2.2765019389021077,-0.80202133187277891,0.55470204614510132,1.234228593554962,3.2492219211308297,1,1,7,122.4489795918,REPORTED
s1283,0.41516252655174063,1.7784341326648414,-1.6245164291693315,-0.60235441149293778,0.17048918955113895,0.84097735603814194,2.8821737433287424,1,1,7,50242.0754716981,REPORTED
s1282,0.1861446988722166,1.0939972392285273,-1.0044732195273667,-0.58783540500793752,0.071573944083989816,0.64996634068258197,1.3043220603629164,1,10,7,11540.0909090909,REFERRED
s1281,0.73222477451899681,1.8701510294882906,-1.2284241455064118,-0.35766388837366353,0.45291357151677597,1.0584184155878351,3.2179044626361222,1,1,7,6616.3265306123,REFERRED
s1280,0.4139487095488476,0.99741689385421506,-0.56840047445460895,-0.21596593192903518,0.24953693320129444,0.7001058844629251,1.5688352098915421,1,9,7,16750.9444444444,REFERRED
s1289,0.89955442164788824,1.5526652178413738,-0.58216941618143192,0.011219994658338242,0.59742245917644365,1.1531000005814032,3.0111172561835016,1,2,7,741463.636363636,REFERRED
s1288,0.61524907048442512,1.2263743730197851,-0.66871238655404985,-0.12075797336889958,0.41519839242129541,0.95494205943571686,2.3720533569754361,1,3,7,18000,REFERRED
s1463,0.20581455996453821,0.78551580900274731,-0.67106312944896973,-0.33274842148842776,0.10545978110905871,0.56501317524233108,1.2264955906724833,1,21,8,1922.641509434,REPORTED
s1462,0.29446365704165695,0.80727202435031409,-0.58591499128303248,-0.30098234893579606,0.22854801113153661,0.74630244609893781,1.3054395380021844,1,16,8,24779.9642857143,REFERRED
s1461,0.89513281702113412,2.0338221518975597,-1.166246479128459,-0.3717499935816152,0.49237642788521641,1.347240392571571,3.9084558279871406,1,1,8,5118.7096774194,REFERRED
s1460,0.63997438992610634,1.2756321209243768,-0.73565309916190313,-0.20264598046193269,0.50158162183444144,1.0411150094379349,2.2605145938870059,1,10,8,6616.3265306123,REFERRED
s1467,0.17607743726264205,0.79614788183520635,-0.70653957029425518,-0.31607794178631943,0.04740038854979195,0.54543723979121128,1.1994074945922353,1,19,8,6616.3265306123,REFERRED
s1466,0.58272616842789027,1.6760159054282986,-1.3167293233165103,-0.45097633622413724,0.44777626241890178,1.046834763752897,2.8498166123444655,1,2,8,13953.6216216216,REFERRED
s1465,0.30864481966829993,1.4309367804044566,-1.3099582917618591,-0.67291567724554724,0.15410860577231278,0.75970668303372602,2.3026635213931996,1,5,8,-310,REFERRED
s1464,0.89170971312664937,1.5222615189305406,-0.6483738108036734,-0.029627112465222524,0.62440139790252425,1.2846966014989547,2.612045508461402,1,2,8,50242.0754716981,REFERRED
hr4513,0.49498403095081234,1.7010802481048473,-1.6904117774984573,-0.58433632916339251,0.44594658524615594,1.0639315888907961,2.5284508726362365,1,1,4,44712.2,REFERRED
s1469,0.75293489770795918,1.7629359687262531,-1.0290972607449267,-0.2244880188352617,0.42356029191036249,0.99670102211305078,3.1369304936245217,1,1,8,3952.0454545455,REFERRED
s1468,0.29376369877328667,0.76190365302099761,-0.50211197313178646,-0.20898101098430855,0.17200567139359185,0.62995410858615708,1.2436176165112625,1,16,8,14223.0943396226,REPORTED
hr1436,0.71736695249471494,1.691290371684727,-1.1025304707665469,-0.26444837146772104,0.40134979757889544,0.95980968526776955,3.2743497425555876,1,2,4,309323.285714286,REFERRED
hr1391,0.80839350550912215,1.654923242766049,-0.99676206906603704,-0.032307216357809893,0.48511213965537708,1.2231558723642122,3.1389304244247636,1,15,3,62632.380952381,PASS_OVER:HOUSE
hr2002,0.80071920286120524,1.5146785398270675,-0.73188165433919639,-0.14681253669552444,0.45563588134882071,1.194529582218925,3.2223924541379168,1,33,5,34668.7333333333,REFERRED
hr2003,0.8057381158399578,1.4818616483007658,-0.76617139500632214,-0.041652641924494201,0.5889762402087555,1.0652085298593574,2.8528385011733879,1,17,5,34668.7333333333,REFERRED
hr2000,0.70400455900719405,0.83179780284697347,-0.30536581190080414,0.14510752836232779,0.70136812360291367,1.0929152214482891,1.726742309831272,1,132,5,4904.7692307692,REFERRED
hr2001,0.70744648933201359,1.3037974630265039,-0.76108203959953802,-0.10856935432816481,0.58150341672580852,1.1078358185838968,2.4693795477146558,1,71,5,17806.0833333333,REFERRED
hr2006,0.68833635625214751,1.814597063363615,-1.0957385450664008,-0.36910323327163452,0.35214748836824017,0.85302981219119811,3.418730082661563,1,2,5,46648.1428571429,REFERRED
hr2007,0.82707935587934323,1.7496171408039614,-1.2241570935033912,-0.43049866185198515,0.78249641596347375,1.5076387437753402,3.0549854413180868,1,1,5,25398.1153846154,REFERRED
hr2004,0.90002718192017994,1.730229135113746,-0.60732648411165702,-0.022351828258388245,0.41825332224931944,1.0625918505513281,3.3870713311866218,1,5,5,256852.3125,REFERRED
hr2005,0.84240273727659098,2.0317502757734585,-1.2579463174580896,-0.37151132880760707,0.49036458077980377,1.1476490030233315,3.6068094449636448,1,19,5,50111.7333333333,REFERRED
hr2008,0.63959184462096419,1.6407220752736331,-1.0706510714287603,-0.32109873920056919,0.35141571808801331,0.90943630910071116,2.9320305536451996,1,2,5,25398.1153846154,REFERRED
hr2009,0.13091466974247012,0.78725208285805726,-0.81488489485929749,-0.55380797179430974,-0.042454455725207028,0.9071240659495996,1.0973228366800534,1,146,5,61796.3529411765,PASS_OVER:HOUSE
hr202,0.4683965628149066,1.9157154522928059,-1.6242108384654297,-0.68188770945140031,0.20773990634191239,0.8277497375376125,3.4462447165892844,1,1,1,15965.3,REFERRED
hr205,0.73609772462786838,1.6260739965967874,-0.9311174226190857,-0.23275019046658774,0.46282197362974309,0.96871073523804907,3.1418364277465551,1,3,1,68735.25,REFERRED
hr3715,0.74105678087058446,1.9808061725406811,-1.1504202315739742,-0.43357132743603055,0.38972538412630731,1.0315012081922279,3.4239459679746522,1,3,12,13916.25,REFERRED
hr3714,0.76988891185061592,1.9043369038325511,-1.2902017518622775,-0.38051330979498454,0.53709432988468708,1.1153277469330463,3.4116677881378599,1,14,12,6525.3260869565,REFERRED
hr3717,0.71781581553286844,0.4739112127972937,0.16833948447416874,0.45712809206299915,0.71739733522096927,0.9870343598083644,1.216415011899151,1,113,12,123982.375,REFERRED
hr3716,0.92462299282535287,2.2141783327051225,-1.2804260762338509,-0.38955685083694591,0.5714140658445287,1.1916498216377578,3.823383784207401,1,2,12,17488.1764705882,ENACTED:SIGNED
hr3711,0.48963175843504514,1.6846966683568541,-1.4790930583400967,-0.58199743311138341,0.41332785596867955,0.98212943341074976,2.7374138324176429,1,14,12,50111.7333333333,REFERRED
hr3710,0.65608840640997501,1.6390985204746353,-1.2088836099974316,-0.33379777583871395,0.5383416368213283,1.1949070445706154,2.7209512687428488,1,11,12,94679.4117647059,REFERRED
hr3713,0.66369975812870941,2.0075164488130524,-1.6339646005119772,-0.51939812501325533,0.44750141665254461,1.1071447019217491,3.311204586015374,1,2,12,27086.6666666667,REFERRED
hr3712,0.73101067300270173,1.194672614542672,-0.69818489863591704,0.0058606942679559348,0.72091487485902483,1.1702287540237295,1.9915073769737268,1,101,12,15396.1714285714,REFERRED
hr3719,0.71509857853185976,2.10286459402935,-1.7902686866057147,-0.52801386677041839,0.51642044302705226,1.2201384577854024,3.9838185242492736,1,2,12,111825.833333333,REFERRED
hr3718,0.72190446627738525,2.3027655451908524,-2.1239145674513269,-0.5910616245485415,0.66166067431970255,1.3832617716753326,3.8978727300697038,1,4,12,32901.0384615385,REFERRED
s2167,0.94235775071653227,1.9417632735615842,-1.2693052037889045,-0.3523558509157152,0.81564925994474202,1.5977450635173391,3.4741508248199415,1,1,3,2450,REFERRED
s2166,0.27241339222337252,1.0637210746319468,-0.83712707140811649,-0.45150797052379593,0.096194966650129277,0.63691534955252527,1.8772686941217902,1,6,3,9986.3076923077,REFERRED
s2165,0.67554070275891809,2.0448158954740632,-1.427160745053158,-0.53790151861270108,0.42265180264557878,0.96130080044378274,3.5718797129299666,1,2,3,197142.6,REFERRED
s2164,0.48820054836762661,1.1721085909902651,-0.87439914061097057,-0.22432244253616576,0.40987918758226527,0.87568251920047768,2.062704422390218,1,9,3,18691.2051282051,REFERRED
s2163,0.57667740936427403,1.6287487689063249,-0.9500058488823222,-0.40769663833263747,0.25780797212013806,0.78364844417921398,2.7888355545614445,1,4,3,197142.6,REFERRED
s2162,0.13428986521936523,1.2243619836749282,-0.98480944819456107,-0.6323931429332128,-0.21805543382766274,0.5198543380122691,1.8742245110227933,1,6,3,18691.2051282051,REFERRED
s2161,0.25793131293496357,0.57242617192721579,-0.38275503088995227,-0.14807969788595243,0.21335042776151025,0.63483839479785242,1.1158029183210973,1,31,3,43837.1785714286,REFERRED
s2160,0.2970541513166845,1.2819361755184175,-0.97556917378419472,-0.42172958816673101,0.091845173125997687,0.69451991857839346,1.751633595277428,1,5,3,9620.6315789474,REFERRED
s2169,0.71592820404256019,1.8248535118628102,-1.4196743601628181,-0.39302733401874934,0.62879157506482231,1.1807894515698134,3.0343410803155964,1,4,3,2450,REFERRED
s2168,0.2545240809392823,1.0857038012418154,-0.79571439272948685,-0.48337434940124757,0.020703994565477307,0.64059327617891648,1.7877983842743501,1,6,3,76325.6666666667,REFERRED
hr4314,0.80132655069836534,2.132679583343958,-1.3234544051281283,-0.43784522869070491,0.45063525111319419,1.0854691033867232,3.9763175430568678,1,2,3,50369.1428571429,REFERRED
hr4315,0.46474809658177146,1.0999275721177177,-0.51095502908509327,-0.18451746287654314,0.17514310469142036,0.75173949362078962,1.8993401269423429,1,29,3,10873.6842105263,PASS_OVER:HOUSE
hr4316,0.50816270525067686,1.1920813416430609,-0.53802727732475675,-0.20368728147430668,0.18655691998662252,0.78433279564900205,2.036951431450047,1,27,3,16807.375,REPORTED
hr4641,0.69320664658124886,1.9370394480064628,-1.5337577382471639,-0.53437025618328782,0.55715030054322989,1.1518536534259827,3.3584138882677372,1,22,5,27840,REFERRED
hr4646,0.50447843427963346,1.5951148250585063,-1.6614958142455969,-0.43308543706131486,0.54735792975445918,1.2127395197292037,2.3956425834399697,1,25,5,54201.2608695652,REFERRED
hr4311,0.50085586615327093,1.7861026700287117,-1.4151098416940529,-0.48314543403827637,0.21029995661608453,0.76853439264117496,3.225115614477196,1,1,3,250,REFERRED
hr4644,0.80525572342363627,1.2793538674073224,-0.52104586991661173,0.081505171349490119,0.61099274545262361,1.1111728694938132,2.5183195048293516,1,60,5,41691.6666666667,REFERRED
hr4313,0.60127676830762589,1.550745019580736,-1.3178766316747808,-0.45245177441676665,0.5685099762591036,1.2042326508659305,2.649417933346629,1,5,3,0,REFERRED
s1203,0.55438994062010771,2.0159944102880965,-1.6975705963769245,-0.674416571858239,0.33963233930297254,1.0390200276279387,3.5717946628886912,1,2,6,85886.7631578947,REFERRED
hr1722,0.99724583716899573,2.0066709021772779,-1.1770577004332854,-0.15844904803855317,0.74903501501348335,1.3769421976709038,3.7754672055635519,1,4,4,18849.5263157895,REFERRED
hr1723,0.94365022267855636,2.045926303856199,-1.3110976632264388,-0.28801747872070632,0.82646530357626036,1.4886142398729436,3.4294452308795007,1,9,4,13596,REFERRED
hr1720,0.54553644078165842,1.6650935541456156,-1.0298789779019968,-0.46105050231934097,0.17637067152226926,0.672999850669043,3.088666695573985,1,4,4,25398.1153846154,REFERRED
hr853,0.73909306104178207,1.0394911242349192,-0.21592780929113942,0.14709315927231648,0.52654475005996781,1.0072657014789037,2.0700622569858558,1,47,2,65065.4444444445,REFERRED
hr854,0.76005927093728431,2.0548304764103014,-1.3412045711846097,-0.53552357287437924,0.41118705865256,1.0152009800050745,3.8914742624980532,1,1,2,51087.1428571429,REFERRED
hr1727,0.62918994523546312,1.5976377287970089,-1.3049342962877613,-0.53652486480914474,0.51268972156794101,1.2935791014813931,2.7368443303513619,1,22,4,42338.9230769231,REFERRED
hr1724,0.66546466275179461,1.4764533003846341,-0.76412901418079415,-0.16704067441927486,0.39325117359175465,0.89240126912703155,2.687314587832784,1,17,4,30866.0714285714,REFERRED
hr857,0.78306567912497516,1.9725585172386662,-1.5004281769866665,-0.41568328465270932,0.55805459466576601,1.3737901558337899,3.352721022965893,1,1,2,30680.7692307692,REFERRED
hr858,0.73679420927133155,0.77014102296479603,-0.097963449082486942,0.31445616751196737,0.66258139532827387,1.0045898139918252,1.5012039889474589,1,65,2,28524.8,REFERRED
hr859,0.79016830614093136,1.8812282967226421,-1.7202159275084681,-0.39721295137035584,0.89359909017614936,1.5894907146564272,2.9528681537041352,1,2,2,68008.2,REFERRED
hr1728,0.6656358728403835,1.5206760841686138,-1.2832772306904285,-0.34338623147028047,0.71666233155919712,1.1720790913975248,2.4333469067427789,1,63,4,17806.0833333333,REFERRED
hr1729,0.79784508692008271,1.2880322186617497,-0.60379459901219623,0.04120414717754739,0.67425643834749227,1.2039298097845299,2.277528514290375,1,53,4,229804,REFERRED
s1572,0.27299174507157692,1.2815236073902323,-1.3843399625536166,-0.52956543447837912,0.30456936003989943,0.68871569485224537,1.7184556275168421,1,4,10,139880.708333333,REFERRED
hr2605,0.80795470989399609,2.2140974560367184,-1.3443554266677797,-0.47008421391218225,0.36708237592389015,1.0646962712439414,4.3930505537595614,1,1,6,25355.25,REFERRED
s452,0.24922712309019893,0.80302070580060925,-0.61519432453900602,-0.27861812491797072,0.12759536851466041,0.63916528292192865,1.2474001945622342,1,22,3,39080.2631578947,REFERRED
s453,0.52802764763668297,1.6435483654702807,-0.99985798650401803,-0.44985845112712308,0.16680637568937215,0.74962426802932802,3.0757446026764188,1,5,3,246814.36,REFERRED
s450,0.030266995039218602,1.0305967731189978,-0.97059115703963283,-0.67373241484155011,-0.24324687456379773,0.5479138553503704,1.5058918929422567,1,7,3,40771.8571428571,REFERRED
s451,0.62287620054917348,1.5451732117556067,-0.72929717655777371,-0.31137243934418807,0.18329426327358694,0.79605493018053708,2.7732788077970634,1,1,3,40771.8571428571,REFERRED
